LSOA11CD,imd_rank,imd_score,income,employment,education,health,crime,housing,living_env,idaci,idaopi,IDfetex,iMEAN1,iDEVST1,iMAJORITY1,iMEAN2,iDEVST2,iMAJORITY2,iMEAN3,iDEVST3,iMAJORITY3,iMEAN_EDG,iDEVST_EDG,iUNIFOR,iENTROP,iCONTRAS,iIDM,iCOVAR,iVARIAN,iCORRELAC,iSKEWNESS,iKURTOSIS,iRVF,iRSF,iFDO,iSDT,iMFM,iVFM,iDMF,iRMM,iSDF,iAFM
E01006722,7674,31.180000000000000,0.170000000000000,0.100000000000000,38.890000000000001,1.280000000000000,0.510000000000000,14.690000000000000,51.359999999999999,0.390000000000000,0.360000000000000,194,71.29124500000,36.38090600000,33,70.20241400000,35.37170900000,32,65.35027700000,33.65581500000,41,10.94590000000,7.28366000000,0.01151901700,2.12459020000,23.66788300000,0.36293343000,67.94480800000,79.77874900000,0.85166549000,1.04212930000,2.79604470000,6.15356460000,1.51175580000,110.06575000000,11.90866800000,883.56159000000,0.97232358000,668.48683000000,1.48404240000,-240.80554000000,2949.05530000000
E01006723,5271,37.579999999999998,0.200000000000000,0.140000000000000,33.259999999999998,1.580000000000000,0.470000000000000,12.869999999999999,64.180000000000007,0.490000000000000,0.350000000000000,195,70.82216200000,32.51241300000,82,70.11687400000,31.49930500000,85,64.47211700000,30.01585000000,82,11.59400000000,7.94468000000,0.01148888700,2.12210180000,26.00667100000,0.35595920000,50.41250600000,63.41584200000,0.79495130000,0.54788079000,0.89318077000,4.66600950000,1.48027440000,108.82189000000,6.94159910000,758.11256000000,0.58198739000,531.52983000000,1.41367830000,-217.91512000000,2845.98060000000
E01006724,17199,16.510000000000002,0.090000000000000,0.060000000000000,12.130000000000001,0.520000000000000,0.370000000000000,13.960000000000001,43.259999999999998,0.250000000000000,0.160000000000000,196,66.65329600000,35.33023800000,49,73.03743200000,33.44553400000,69,59.50545300000,33.38896700000,41,6.62804000000,7.15153000000,0.03257182400,1.85499490000,12.80913400000,0.54764984000,68.08134200000,74.48590900000,0.91401640000,1.88437980000,4.70012610000,10.88727600000,1.55317810000,63.40346400000,7.85413400000,508.22046000000,1.08589000000,393.60374000000,1.42605430000,-177.07420000000,2319.56490000000
E01006725,4038,41.579999999999998,0.280000000000000,0.220000000000000,36.950000000000003,1.640000000000000,-0.030000000000000,12.570000000000000,41.729999999999997,0.340000000000000,0.370000000000000,197,72.06556400000,32.74239400000,58,72.14996000000,31.40514600000,73,63.31649700000,31.29167200000,49,9.31977000000,7.53314000000,0.01682917600,2.03320800000,20.31885100000,0.42183606000,54.09288000000,64.25230600000,0.84188232000,1.43946500000,4.41567480000,5.90990520000,1.49676490000,90.09794900000,8.07167860000,689.45060000000,0.59062277000,508.08119000000,1.31873000000,-288.33260000000,4057.93150000000
E01006726,4456,40.189999999999998,0.280000000000000,0.180000000000000,40.969999999999999,1.190000000000000,0.850000000000000,11.199999999999999,47.329999999999998,0.520000000000000,0.330000000000000,198,68.69267500000,31.47712200000,33,66.79188700000,30.10085700000,36,61.84919400000,28.28434100000,33,11.46290000000,7.48503000000,0.01158963100,2.10468890000,24.89970500000,0.35283439000,47.05125900000,59.50111100000,0.79076269000,0.34383509000,-0.36578371000,4.59901750000,1.51040410000,109.97330000000,12.02907300000,787.06275000000,0.73201436000,571.59955000000,1.38665760000,-267.27579000000,3087.74410000000
E01006727,6236,34.770000000000003,0.200000000000000,0.170000000000000,23.129999999999999,0.810000000000000,0.530000000000000,15.020000000000000,71.129999999999995,0.290000000000000,0.230000000000000,199,69.22241100000,28.54144900000,58,66.84415600000,26.65827100000,61,60.57457100000,25.29189000000,49,11.13030000000,7.30778000000,0.01308406900,2.06964200000,24.91324400000,0.35936230000,36.11190700000,48.56852900000,0.74352482000,0.52929676000,0.18681783000,3.81611920000,1.44964060000,95.98580200000,5.77564830000,680.22338000000,0.35454836000,466.75110000000,1.22013640000,-317.00915000000,4088.40010000000
E01006728,914,60.219999999999999,0.380000000000000,0.270000000000000,56.149999999999999,2.220000000000000,0.470000000000000,13.930000000000000,61.979999999999997,0.480000000000000,0.460000000000000,200,69.88312300000,31.28489300000,41,68.77041400000,29.98959400000,36,62.82110200000,28.66019200000,41,11.34370000000,7.84020000000,0.01207254300,2.10026270000,24.68675800000,0.36042682000,46.14547600000,58.48885500000,0.78896186000,0.55907838000,0.42570096000,4.39101120000,1.55091320000,122.80896000000,10.70501900000,752.60599000000,0.64914097000,529.68709000000,1.41218640000,-219.47312000000,2519.42880000000
E01006729,1611,53.950000000000003,0.380000000000000,0.280000000000000,54.530000000000001,1.740000000000000,0.610000000000000,13.180000000000000,24.260000000000002,0.460000000000000,0.460000000000000,201,69.74024000000,24.95684900000,82,70.59782600000,23.06453200000,81,63.01799600000,23.82344900000,74,10.16610000000,7.44833000000,0.01764446400,1.97152780000,20.75140100000,0.39028908000,26.78164700000,37.15734800000,0.72076315000,0.51433837000,0.88426324000,3.34560670000,1.47554850000,88.53010600000,-5.05644780000,473.26219000000,0.15949950000,287.09801000000,1.16503510000,-208.99315000000,2668.48310000000
E01006730,1336,56.060000000000002,0.360000000000000,0.320000000000000,55.570000000000000,1.870000000000000,0.360000000000000,12.529999999999999,29.730000000000000,0.350000000000000,0.440000000000000,202,68.39970100000,26.12047000000,74,69.41763300000,24.76576800000,81,60.95871200000,25.05360200000,58,10.02990000000,7.53496000000,0.01737173500,1.99075300000,21.50255300000,0.39514471000,30.16225400000,40.91353000000,0.73721953000,0.63276717000,1.63529100000,3.61040020000,1.45557360000,86.07607900000,-1.31110920000,529.06005000000,0.23158174000,340.12004000000,1.20394050000,-232.22325000000,3013.31020000000
E01006731,1570,54.229999999999997,0.350000000000000,0.310000000000000,49.780000000000001,2.010000000000000,0.420000000000000,11.390000000000001,24.390000000000001,0.360000000000000,0.430000000000000,203,67.23312500000,27.83803100000,66,66.92055400000,26.66345900000,77,59.66032200000,26.39154400000,58,10.24870000000,7.36702000000,0.01484519100,2.02934220000,21.43337200000,0.38275779000,35.89179600000,46.60848200000,0.77007005000,0.59696902000,0.80576240000,4.10529630000,1.50609210000,95.52239800000,4.71879440000,613.36598000000,0.35862569000,424.62088000000,1.21072270000,-295.37072000000,3720.41460000000
E01006732,690,62.909999999999997,0.480000000000000,0.330000000000000,55.729999999999997,1.790000000000000,0.420000000000000,19.739999999999998,22.640000000000001,0.610000000000000,0.420000000000000,204,64.82369500000,25.92313400000,58,66.95317000000,24.26517800000,69,59.33020300000,24.42545800000,49,10.73100000000,7.78880000000,0.01607113100,2.01029740000,23.27377100000,0.37939015000,28.88665900000,40.52354500000,0.71283644000,0.49337159000,0.73895771000,3.31965700000,1.46232640000,93.59272700000,-5.44952380000,551.32913000000,0.20916182000,348.89051000000,1.18196420000,-248.56835000000,3148.25680000000
E01006734,684,62.969999999999999,0.440000000000000,0.330000000000000,48.270000000000003,2.130000000000000,0.930000000000000,15.930000000000000,18.829999999999998,0.570000000000000,0.500000000000000,205,67.24522300000,26.27630400000,82,67.82363300000,24.52763500000,81,59.48894000000,24.38109100000,49,10.76930000000,7.47166000000,0.01526812000,2.01650690000,22.89826500000,0.37057932000,29.94312400000,41.39225700000,0.72339917000,0.51438774000,0.78802577000,3.38875500000,1.43899030000,89.40216400000,-4.55173410000,557.40139000000,0.22046682000,353.74731000000,1.21077860000,-236.25904000000,3100.61590000000
E01006735,808,61.289999999999999,0.420000000000000,0.330000000000000,51.450000000000003,1.940000000000000,0.780000000000000,16.239999999999998,23.239999999999998,0.520000000000000,0.510000000000000,206,68.67523800000,29.56212100000,74,68.91688700000,27.95004000000,73,60.88823600000,27.80039300000,66,10.86150000000,8.05804000000,0.01375090600,2.07744070000,24.93498200000,0.38037408000,40.01534200000,52.48283300000,0.76244631000,0.60059097000,0.89647130000,3.93641090000,1.48072960000,106.71347000000,1.21603170000,675.64406000000,0.29682774000,453.66173000000,1.18218770000,-330.56769000000,4074.08580000000
E01006736,2651,47.700000000000003,0.350000000000000,0.260000000000000,45.909999999999997,1.530000000000000,0.390000000000000,15.680000000000000,23.340000000000000,0.510000000000000,0.430000000000000,207,66.35606100000,26.33594700000,49,69.68260300000,24.49846900000,69,58.74875200000,25.23267500000,49,8.98907000000,7.70665000000,0.02337182700,1.93595920000,18.85703000000,0.45321127000,32.15320200000,41.58171700000,0.77325335000,0.80064583000,1.55938540000,4.14531440000,1.48658980000,81.39486200000,-0.28879503000,512.76823000000,0.30478823000,345.49210000000,1.22547470000,-229.87582000000,3008.40360000000
E01006737,2524,48.439999999999998,0.320000000000000,0.270000000000000,47.200000000000003,1.920000000000000,0.270000000000000,16.989999999999998,20.399999999999999,0.360000000000000,0.450000000000000,208,64.49446100000,25.87234500000,74,64.62959100000,24.21999800000,73,56.06750300000,24.22123200000,49,10.36630000000,7.70292000000,0.01671315200,1.99728890000,22.63452300000,0.38649899000,29.06449700000,40.38175800000,0.71974322000,0.56523691000,1.31791460000,3.37088720000,1.46151550000,91.67474800000,-2.50147380000,541.53937000000,0.23242782000,342.90086000000,1.19522150000,-237.18072000000,2763.05940000000
E01006738,2391,49.109999999999999,0.330000000000000,0.260000000000000,53.740000000000002,1.500000000000000,0.170000000000000,15.619999999999999,38.780000000000001,0.450000000000000,0.370000000000000,209,70.90755000000,29.41626700000,74,72.04569800000,27.85104600000,77,63.04972800000,27.64090400000,66,10.72270000000,7.89261000000,0.01423416200,2.06567590000,22.85629600000,0.38133323000,40.49347300000,51.92162100000,0.77989616000,0.65124998000,1.09684090000,4.30572070000,1.48519350000,97.51273600000,2.53637670000,595.15785000000,0.36107437000,394.18084000000,1.25588190000,-241.89072000000,2099.49710000000
E01006739,1142,57.680000000000000,0.440000000000000,0.330000000000000,61.310000000000002,1.460000000000000,-0.170000000000000,13.300000000000001,16.100000000000001,0.590000000000000,0.430000000000000,210,77.00405500000,33.85213000000,66,81.34585800000,29.58175500000,77,66.56580700000,32.17819200000,58,5.12608500000,6.09194500000,0.03332800000,1.77951400000,10.27096700000,0.61182900000,67.12849600000,72.26398100000,0.93073800000,0.98388300000,1.60148900000,13.73501200000,1.46812600000,44.45912000000,3.24191900000,352.23142500000,0.57216300000,260.53126500000,1.41106000000,-110.97415700000,1963.11261000000
E01006740,1418,55.369999999999997,0.360000000000000,0.280000000000000,60.960000000000001,1.820000000000000,0.710000000000000,18.030000000000001,25.210000000000001,0.450000000000000,0.450000000000000,211,84.12056400000,42.20850400000,74,85.16217300000,38.00736700000,49,73.66749800000,38.91074000000,33,8.76594000000,8.69395000000,0.01453674500,2.10845910000,19.52604300000,0.47567111000,96.32734500000,106.09037000000,0.90797448000,0.86810273000,0.82366700000,10.07545400000,1.51403340000,90.90990400000,5.32623520000,679.09352000000,0.60474714000,502.23748000000,1.38161830000,-243.08294000000,3903.31630000000
E01006741,1941,51.630000000000003,0.330000000000000,0.290000000000000,60.350000000000001,1.690000000000000,0.360000000000000,10.400000000000000,31.520000000000000,0.380000000000000,0.390000000000000,212,90.67460300000,40.43171400000,74,91.83680500000,37.87680200000,73,81.48130700000,39.43029000000,74,7.56909000000,8.06099000000,0.01806520300,2.04772990000,18.39816500000,0.51076501000,87.98083300000,97.17991500000,0.90533967000,0.98803478000,1.07479040000,9.96689050000,1.47525830000,77.80979500000,3.56715730000,575.70073000000,0.48340322000,411.97965000000,1.37330510000,-197.06761000000,3226.17100000000
E01006742,5914,35.609999999999999,0.230000000000000,0.200000000000000,27.430000000000000,1.310000000000000,0.300000000000000,10.300000000000001,43.009999999999998,0.260000000000000,0.340000000000000,213,71.53303700000,29.31329600000,49,76.51720400000,26.53163300000,73,63.66380800000,27.84069300000,49,8.49967000000,8.33837000000,0.02911259200,1.91474330000,17.89518800000,0.48800906000,42.30318900000,51.25078300000,0.82541546000,1.32602910000,3.30494440000,5.29155960000,1.49547800000,80.47511500000,1.83026670000,547.32594000000,0.41019495000,384.90678000000,1.23815090000,-254.56061000000,3273.70660000000
E01006743,7364,31.890000000000001,0.220000000000000,0.170000000000000,31.260000000000002,1.470000000000000,-0.440000000000000,12.949999999999999,30.410000000000000,0.310000000000000,0.320000000000000,214,84.14095300000,39.09945500000,66,86.25369600000,37.36166500000,73,76.24848900000,39.38211300000,58,8.66938000000,8.60196000000,0.01841530000,2.05582380000,20.54132900000,0.46726416000,80.58470700000,90.85537100000,0.88695589000,1.33342410000,2.07394570000,8.30022140000,1.47989410000,88.29201100000,4.21771580000,643.66570000000,0.47137118000,459.68341000000,1.34422030000,-238.12063000000,3676.51020000000
E01006744,5810,35.890000000000001,0.240000000000000,0.190000000000000,27.030000000000001,1.110000000000000,0.430000000000000,11.650000000000000,51.049999999999997,0.310000000000000,0.320000000000000,215,73.15866900000,30.80617200000,74,71.13498100000,28.94573400000,69,64.82375300000,28.23498500000,58,11.49190000000,8.46329000000,0.01252860800,2.11670680000,26.86699700000,0.36502967000,43.31902100000,56.75252000000,0.76329688000,0.60081833000,0.53676901000,3.92078290000,1.47509090000,115.00990000000,7.96567210000,728.36787000000,0.47918706000,486.28810000000,1.35080870000,-230.77030000000,2395.01560000000
E01006745,4459,40.170000000000002,0.250000000000000,0.220000000000000,26.260000000000002,1.300000000000000,0.350000000000000,13.630000000000001,56.250000000000000,0.340000000000000,0.290000000000000,216,81.41682700000,38.16701700000,49,81.78621400000,34.69913500000,73,72.51372100000,34.92252300000,49,9.84219000000,8.56903000000,0.01491237600,2.12250870000,23.09471400000,0.43210316000,75.12462700000,86.67198400000,0.86676944000,0.93192280000,0.83908244000,6.99133930000,1.52073200000,108.48771000000,8.22026390000,759.03681000000,0.50402777000,550.69990000000,1.23983300000,-368.65784000000,4700.84920000000
E01006746,1880,51.990000000000002,0.340000000000000,0.240000000000000,43.770000000000003,1.840000000000000,1.220000000000000,19.079999999999998,33.979999999999997,0.520000000000000,0.520000000000000,217,78.20259800000,30.67424400000,82,78.59026200000,29.09236400000,77,69.29559200000,29.50831200000,74,10.83390000000,8.59846000000,0.01593022400,2.08216230000,26.59042600000,0.39200913000,42.94827700000,56.24349000000,0.76361330000,0.88710047000,2.03628010000,4.00760960000,1.45425660000,106.64977000000,3.20563460000,721.25530000000,0.31624427000,486.47658000000,1.20874960000,-335.91480000000,4231.01300000000
E01006747,7986,30.510000000000002,0.100000000000000,0.060000000000000,40.479999999999997,1.770000000000000,-0.050000000000000,23.260000000000002,61.810000000000002,0.260000000000000,0.530000000000000,218,84.29549200000,38.97317800000,82,83.97104200000,37.58452300000,85,77.49363300000,36.53658700000,82,11.74640000000,9.44512000000,0.01062121000,2.22842520000,33.53804300000,0.38154536000,74.11655300000,90.88557500000,0.81549303000,0.67659304000,0.82138628000,5.13566230000,1.45741720000,135.26919000000,10.67239200000,1030.54030000000,0.47359584000,734.81640000000,1.32574940000,-399.11853000000,5892.65310000000
E01006748,6157,34.990000000000002,0.190000000000000,0.130000000000000,44.890000000000001,1.510000000000000,-0.430000000000000,18.770000000000000,56.299999999999997,0.430000000000000,0.430000000000000,219,82.24590900000,30.63846400000,90,81.73542200000,28.21528200000,85,74.00177200000,27.97709600000,82,10.69730000000,8.13879000000,0.01454497300,2.09040550000,25.24218100000,0.39113938000,43.16045700000,55.78154800000,0.77374076000,0.58367507000,1.16427520000,4.25368110000,1.41833930000,92.30168200000,-1.61223020000,633.28011000000,0.29753669000,412.64177000000,1.29366800000,-226.66764000000,3035.53980000000
E01006751,3345,44.320000000000000,0.290000000000000,0.170000000000000,50.859999999999999,2.040000000000000,0.170000000000000,27.899999999999999,30.640000000000001,0.480000000000000,0.620000000000000,220,78.67501000000,33.68652600000,74,81.14629300000,32.28706100000,81,70.78145800000,33.07461300000,58,9.63865000000,8.00815000000,0.01769107100,2.05746100000,22.76469400000,0.42212584000,56.50920900000,67.89155600000,0.83234517000,1.34250270000,3.63273900000,5.67755160000,1.46849950000,93.62660900000,3.41026140000,654.88852000000,0.38762589000,455.04497000000,1.29872410000,-259.41397000000,3737.20990000000
E01006752,1455,55.070000000000000,0.300000000000000,0.280000000000000,42.780000000000001,1.710000000000000,1.720000000000000,16.280000000000001,44.359999999999999,0.350000000000000,0.370000000000000,221,80.10553500000,33.07599700000,82,80.79862900000,30.46320700000,81,70.39279900000,30.09877700000,74,10.59200000000,8.21325000000,0.01303124400,2.12556520000,25.17180900000,0.39426900000,52.95450100000,65.54040600000,0.80796725000,0.62052470000,1.30574400000,4.78236790000,1.46411670000,106.16006000000,1.99372520000,687.96102000000,0.29177744000,459.22531000000,1.23745790000,-295.86354000000,3986.55640000000
E01006753,924,60.140000000000001,0.400000000000000,0.300000000000000,68.870000000000005,1.650000000000000,0.760000000000000,16.370000000000001,25.989999999999998,0.540000000000000,0.470000000000000,222,67.83646800000,23.99789100000,58,71.77020700000,22.35285600000,73,61.09818400000,21.86263300000,49,7.79780000000,6.80263000000,0.02656859700,1.85660040000,15.69864900000,0.48165757000,26.44617100000,34.29549600000,0.77112666000,0.71486258000,1.24014930000,4.06513880000,1.46754250000,66.22060000000,1.11089300000,435.61157000000,0.31550949000,293.97611000000,1.25524160000,-182.78989000000,2487.85630000000
E01006754,1401,55.530000000000001,0.350000000000000,0.280000000000000,66.670000000000002,1.920000000000000,0.300000000000000,19.309999999999999,25.969999999999999,0.400000000000000,0.520000000000000,223,64.50591400000,23.83204300000,58,69.28284100000,21.58594100000,73,56.00833100000,21.94816900000,49,7.49653000000,6.93633000000,0.02846771200,1.83370570000,14.76778900000,0.49175629000,26.68793100000,34.07182500000,0.78328444000,0.89521663000,2.65313000000,4.36548540000,1.47525150000,61.78829900000,3.67137180000,400.75793000000,0.30941122000,270.74613000000,1.20564060000,-188.33402000000,2404.59310000000
